,word,freq,embed_pca_x,embed_pca_y,embed_tsne_x,embed_tsne_y
950,M318~C,0,0.5471615914540122,0.00010005201662847758,-12.909842491149902,13.556344032287598
951,M288~G,0,-0.12235536465840727,0.540842599809065,1.176513671875,-36.00954818725586
952,|M195+M038~A|,0,-0.814309516595993,-1.3808732340309628,38.2714958190918,10.724098205566406
953,M246~M,0,-0.899363263914631,0.716310969944648,20.202468872070312,-25.376079559326172
954,M054~B,0,-0.5369601264563122,-0.15525384960606395,19.64387321472168,-12.68262004852295
955,M112~D,0,-0.5240420289680214,-0.16610730810067822,14.599430084228516,-6.009383201599121
956,M152~F,0,0.230493788308285,0.06015007393554685,0.004728707484900951,-6.853635311126709
957,|M057+X|,2,0.023513612516530828,0.05231334479870688,-1.5629870891571045,-3.9956982135772705
958,M380~C,0,0.4779260135714388,0.09053998407521069,-14.592541694641113,7.540589332580566
959,M444,1,-0.1250504883097236,0.6941488657964681,0.07579006254673004,-27.916824340820312
960,M278~G,0,0.15847486483062032,0.5639996391460399,-4.998671054840088,-24.556716918945312
961,M097~F,0,-0.3963988146193784,-0.8437320383141445,21.80709457397461,15.0053071975708
962,M479,2,-0.11783738092589673,-0.024105826370326773,12.940606117248535,1.9502696990966797
963,N01@C,0,0.18375827464571096,0.18589369716255424,-8.34752368927002,0.9164226055145264
964,M252~H,0,-0.10153843154355671,0.5392236010277627,-19.80620574951172,-18.116548538208008
965,|M136+M387|,1,-0.2090970739487572,0.35853756227533035,6.597153663635254,-15.365730285644531
966,|M136+M071~A|,0,0.3090886593225514,-0.382287844602315,2.6123850345611572,15.92651081085205
967,M066~1,2,0.4249757502203626,-0.006074314687305088,-2.678450584411621,26.3895206451416
968,M375~N,0,0.22223307139700052,-0.17407511327266528,3.7919294834136963,23.038301467895508
969,M034~A,0,0.44462685538880675,-0.1502705282924988,-3.3127524852752686,30.996023178100586
970,M284~M,0,-0.04361990413525737,0.4978692812647321,-8.262613296508789,-18.899459838867188
971,M136~Q,0,-1.8284347375053727,0.9668991526111435,28.354467391967773,-27.794673919677734
972,M149~H,0,-0.6081506675714006,0.5220085946615003,15.75239372253418,-23.562149047851562
973,M229~E,0,0.5115891613957698,0.28109755183971924,-24.475265502929688,6.246082305908203
974,M461~Q,0,0.4704609047470018,-0.4329426904361888,9.171598434448242,28.847705841064453
975,M136~W,0,-0.13551303292741815,0.38559486237863805,3.1472930908203125,-20.454368591308594
976,M362+X,0,0.07956647625981413,0.03484858132359005,-0.043827783316373825,-5.048583030700684
977,M362+X,6,-0.4065559597424164,-0.37419548948039066,23.440391540527344,-8.380498886108398
978,|M377+M377~G+M377|,0,0.006221327385438217,0.2312202164407788,-2.7638347148895264,-13.951754570007324
979,M054~D,0,0.2265326242326748,0.06630600382072425,-11.059550285339355,13.784250259399414
980,M207~B,0,-0.021699937021105384,0.47569808492228777,2.8135623931884766,-21.858280181884766
981,M418~B,0,-0.5701273334628205,0.9507200325775149,-0.8670057654380798,-36.33222579956055
982,M382~B,0,0.4963150503363701,-0.19161017230617414,-12.659733772277832,19.900527954101562
983,M112~O,0,0.38538295505260445,-0.18270579185416433,-9.63135051727295,16.68596649169922
984,|M348+X|,1,0.6365355605857141,-0.004799218514139805,-12.136543273925781,21.342937469482422
985,M175~B,0,0.5314666051868014,0.1621029825296004,-23.23354721069336,19.960603713989258
986,M270,1,0.2529916328125391,0.16794429684020565,-0.7914296984672546,4.1704630851745605
987,M349,2,-0.25240228089113226,0.0659813617155952,8.27196216583252,-3.309476375579834
988,M150,1,0.42339833142647965,0.20916546070552833,-15.111328125,2.465860605239868
989,N(N@B),0,1.1205437372438358,0.6728328112094035,-32.2280158996582,-17.283926010131836
990,M352~D,0,0.10429192991173292,0.15599082732729666,2.6455185413360596,-8.440983772277832
991,M145~O,0,0.007858782120484646,0.6897770397256082,-17.865806579589844,-27.362653732299805
992,|M096+M139|,1,0.4812001593494721,0.16718491984109107,-18.99062728881836,18.445436477661133
993,|M362+M383~C|,0,-0.10292451527919487,0.3237564716597661,5.271764755249023,-15.897550582885742
994,M249~N,0,0.24583696345025047,-0.5715896533344551,8.621564865112305,20.464448928833008
995,|M297+M296|,2,0.589992755336715,0.09622023948028399,-15.782670021057129,12.414027214050293
996,M206~J,0,-0.11086745813777155,0.5991007655785805,0.016364289447665215,-22.616640090942383
997,M074~F,0,0.07788178840368366,1.0728087920502878,-10.582377433776855,-39.89484786987305
998,M343~D,0,0.05338937252793269,0.3645039976054437,-10.820473670959473,-23.05047035217285
999,|M362+M123~B|,0,-0.3870739025809005,0.5224202033089101,12.993132591247559,-22.25901985168457
1000,M214~E,0,0.6130136460328561,-0.06074295243193645,-17.460725784301758,10.768691062927246
1001,M379~D,0,-0.19894916739801144,0.7647457335209196,-4.5672149658203125,-32.95014953613281
1002,M321~FA,0,0.026473179260561707,0.5507108186936386,-10.735541343688965,-23.908742904663086
1003,M375~I,0,-0.2732721739981969,-0.007654480840718922,8.571833610534668,-1.8189247846603394
1004,|M305+M324~C|,0,-0.23411332022073358,0.2599222880489016,7.953205585479736,-22.1119384765625
1005,M371~B,0,0.16538703110052916,0.12177444459412151,-2.009766101837158,-3.3850159645080566
1006,M290~H,0,0.5120320553839062,0.27046716970717877,-19.729084014892578,-1.6910669803619385
1007,|M327+M044~C|,0,0.23895426903970154,-0.10080429011285526,-15.728873252868652,7.8204240798950195
1008,M124~A,0,-0.24359001545566317,0.7365441993920501,-13.170575141906738,-30.113948822021484
1009,M387~H,0,-1.0014121851729911,0.279065913240821,22.317028045654297,-17.87799835205078
1010,M217~M,0,-0.0774318476559265,0.8019381091591742,-7.772412300109863,-26.416996002197266
1011,M281~D,0,0.5674422023832638,-0.28232711620128736,0.2524798810482025,27.326126098632812
1012,M049~N,0,0.12574878235278197,-0.4965111968817748,9.538688659667969,16.626697540283203
1013,M286~A,0,-0.03721324651190832,0.3643908411513886,-10.664495468139648,-22.70233726501465
1014,M325~E,0,0.2595286987644046,-0.009497080879829988,-6.472222805023193,3.2923471927642822
1015,|M009+M140~A|,0,0.9224851892328376,-0.18187759056762498,-10.654061317443848,38.062522888183594
1016,M321~HA,0,0.45041436232737125,0.40280237598948265,-20.983556747436523,-3.598813772201538
1017,M249,1,0.5153094817450545,0.14522764439101635,-15.92855453491211,13.565979957580566
1018,M312~C,0,0.4890795449842565,0.052630921773226334,1.9856250286102295,21.866180419921875
1019,M387~O,0,0.5449614454697452,0.2584463334444274,-18.255374908447266,7.464859485626221
1020,M298,7,-0.728002450819767,-0.532552784727337,25.94952964782715,-3.136497974395752
1021,N29B,0,0.4597968372063933,-0.022621699218685794,-31.896684646606445,-9.88836669921875
1022,M134,3,-0.4771714190111001,0.7462731107192077,14.445383071899414,-31.73333740234375
1023,M049~C,0,0.5509062393401855,-0.3521133044067177,2.8594298362731934,32.18094253540039
1024,M288~F,0,-0.45131343671963375,0.44282946370439713,12.739828109741211,-27.37814712524414
1025,M371~F,0,0.47381595233020224,0.09994020043062693,-17.653444290161133,0.01364932395517826
1026,M039~F,0,-0.1124096032512737,0.5326074137993255,2.046534776687622,-33.84511947631836
1027,N45@B,0,1.1512134220977093,0.11305061572398299,-12.440546989440918,37.42464828491211
1028,M314~E,0,0.3600241058548906,-0.17525943961617318,-10.402339935302734,22.44866180419922
1029,M228,3,-0.31029505633583937,0.16728098493319987,6.531257629394531,-20.10938835144043
1030,M044~M,0,0.15955593576500124,0.027864877927488933,7.292326927185059,13.378518104553223
1031,M393~B,0,0.3266373920483041,0.026372959494636732,-3.6885435581207275,21.27405548095703
1032,M248,5,0.01912356112730849,-0.7059045762523019,20.646785736083984,25.184307098388672
1033,M298~A,0,-0.39199688383974524,1.0097194780076724,11.102752685546875,-32.256614685058594
1034,M358~A,0,-0.28193552741715466,0.20445349279571803,12.020912170410156,-19.634347915649414
1035,|M036+N|,0,-0.1268731178569144,1.291065816282141,-7.79079008102417,-38.979888916015625
1036,M094,1,0.5731747814940734,0.2135214521902799,-22.30613136291504,17.80779457092285
1037,|M218+M218|,2,-0.6043054651162157,0.8596594394479347,14.590157508850098,-29.965988159179688
1038,M282,2,0.5157085874177095,-0.14733115028758467,-7.469115734100342,34.36167907714844
1039,|M157+M131~A|,0,0.10072983498490529,0.5697413896062997,-20.37687110900879,-27.08742904663086
1040,|M305+M209~A|,0,-0.3187872180429725,0.8343856213347017,4.145773410797119,-27.813447952270508
1041,M071~D,0,0.14699347035884797,0.17137268020040503,0.5681604146957397,-11.88598918914795
1042,|M362+M317|,2,-0.1984354361516069,0.17285939231975514,3.2092983722686768,-9.809090614318848
1043,M073~A,0,0.15660248595513498,-0.847843146575836,24.86079978942871,25.049644470214844
1044,M248~C,0,0.3341428440511032,-0.2340409130343423,-1.2996903657913208,15.052159309387207
1045,M387~AA,0,0.5857284780272721,0.2752935655657764,-16.162097930908203,9.359413146972656
1046,M271~G,0,0.19612175375242438,1.0222060447557628,-11.361001014709473,-36.00459671020508
1047,M305~F,0,0.5548116285623623,0.28496320610456877,-21.48464012145996,14.971827507019043
1048,|M377~E+M320+M377~E|,0,0.12395294932505066,0.4039223938854851,-11.025814056396484,-5.330245494842529
1049,M117,1,0.44630505302743234,0.009343169638062684,-2.1128811836242676,13.179515838623047
1050,M383~A,0,-0.4693927278047338,-0.31580459453433973,19.119396209716797,-1.8999232053756714
1051,M290,2,0.08359257630246536,-0.1868532923854804,9.294504165649414,6.823351860046387
1052,M111~N,0,0.19738128709236752,0.020536998180182925,-2.917811393737793,7.581730365753174
1053,MXXX,3,-0.4454788248350544,-0.0037037274682863047,7.151508331298828,-20.32563591003418
1054,N,2,0.3074706269639678,0.3641214489431591,-23.32288360595703,-8.91606330871582
1055,|M036+M010|,1,0.1414146134720448,0.10169007553536663,-4.811633586883545,-1.7682719230651855
1056,M251~H,0,0.25923822298786,-0.10433691189193205,-7.086076259613037,18.128456115722656
1057,M246~A,0,0.6717222787244103,0.14583004500007027,-16.848981857299805,20.248369216918945
1058,M511,1,-0.004672703337017451,0.755164194647655,-8.260498046875,-29.160388946533203
1059,M277~E,0,0.069971577687554,0.197174974149613,1.5295323133468628,1.2867803573608398
1060,M009~G,0,-0.0012208758135659435,0.15105175966138723,8.55825138092041,-8.030183792114258
1061,M447~D,0,0.3442111886888307,0.05672130958405911,-8.649659156799316,9.369894027709961
1062,M305~G,0,-0.271258008796754,0.11116799611740835,8.911691665649414,-12.664911270141602
1063,1N01,0,0.5195609679910315,0.8732649938430811,-30.425050735473633,-18.65996742248535
1064,M278~F,0,0.15174200861015946,0.18315842154832518,-9.292372703552246,-4.913066864013672
1065,M066~G,0,0.4708313123107359,0.20072511686573494,-12.465533256530762,-9.00850772857666
1066,M038~H,0,0.35463474054808064,0.16047755226228383,-14.5057373046875,21.118955612182617
1067,M252~L,0,0.4587331470365841,-0.09240170987428434,-13.688241004943848,21.809690475463867
1068,M218~B1,0,0.6111945690916157,-0.03341505546438218,-16.014450073242188,23.326526641845703
1069,M102~A,0,-0.7691718653206873,0.582817030195459,21.307201385498047,-24.91012191772461
1070,M038~B2,0,-0.034500154106987195,1.0117524447314006,-8.902751922607422,-34.767276763916016
1071,|M054+M393~F+M054~I|,0,-0.06371038065802621,0.43284306310799536,-15.9800386428833,-22.233543395996094
1072,M490,1,0.7781730241049514,-0.14792137014521614,-7.37516450881958,32.44065856933594
1073,M384~G,0,0.5317893797731206,-0.09404682097465623,-5.069198131561279,17.28997802734375
1074,M158,6,-0.6793283668963944,-0.7282462232564734,23.680896759033203,-5.591742038726807
1075,M301~EB,0,0.37338386886019814,-0.025093411873478123,-4.442519187927246,28.528043746948242
1076,M049~DA,0,0.09366808903049843,-0.03940157829906854,-0.08964554220438004,7.9630584716796875
1077,M061~A,0,0.41709172643714926,0.20843999812929928,-18.01786994934082,-1.0676907300949097
1078,M318~H,0,-0.14015695138986664,0.7666811244163637,-2.1259171962738037,-29.876928329467773
1079,|M153+M029|,1,-0.07130151325234527,0.5996763319484621,-4.750847816467285,-30.99442481994629
1080,M362~GC,0,0.28138438647952974,-0.02101857694629625,1.85414457321167,13.260272979736328
1081,M254~F,0,-0.03158215038920458,0.5420291736669575,-8.519433975219727,-22.264156341552734
1082,M285~D,0,0.5104020140295416,0.10672775144509566,-18.833290100097656,15.751667976379395
1083,M177~A,0,-0.3341203388439276,0.32448923678259145,12.211101531982422,-20.512630462646484
1084,M075~S,0,0.4146084544137829,-0.03181076967023228,-21.525798797607422,7.427648544311523
1085,N1B,0,0.16953242647144148,-0.4846022495260917,0.10130155831575394,10.417384147644043
1086,M243~EE,0,-0.34411501973170466,0.5262570246545621,11.736907005310059,-24.192035675048828
1087,M318~A2,0,0.5112928570088913,-0.1639637325200394,-6.997625827789307,11.284822463989258
1088,M321,6,-1.111688700829431,0.899474055506019,23.732423782348633,-28.82229995727539
1089,M134~G,0,-0.022596450352797715,0.5615843842736484,-0.01916382648050785,-17.30025863647461
1090,M342,6,0.05697334075916292,-0.8369289173232835,15.617365837097168,19.275724411010742
1091,M329~A,0,0.4345534870591574,-0.2266345415773001,-5.023207664489746,30.920137405395508
1092,M278~DA,0,-0.10161192630292762,0.49401603442151343,-3.7817163467407227,-22.15570831298828
1093,M066~A3,0,0.6356365555597855,-0.10190991159115823,-14.014558792114258,31.433349609375
1094,M295~YB,0,0.422926304619375,-0.15367835768561924,0.8513039946556091,31.748891830444336
1095,M037~A,0,0.5595616934362594,-0.052729438438830316,-10.77334213256836,29.51099395751953
1096,|M348+M288|,2,-0.11235632346668593,-0.06210180272384312,7.929361820220947,-12.196318626403809
1097,|M264~A+N24|,0,-0.25929383479073165,1.2569652912657532,-6.559505939483643,-41.13419723510742
1098,M069~G,0,-0.0396635985379741,0.36145332968944904,-14.123808860778809,-23.966718673706055
1099,M368~A,0,0.48621796177592996,0.6571563643016429,-29.097841262817383,-3.6719369888305664
1100,M417~D,0,-0.7256474672610789,0.5563313055662401,15.896479606628418,-25.52631950378418
1101,M382~D,0,-0.13615934172923377,0.973897224678371,-6.406360149383545,-37.78593444824219
1102,|M362+M207~N|,0,0.4060641339865644,0.047834993518861516,-25.87625503540039,22.957393646240234
1103,M319~A,0,0.1361966237431458,-0.10606203894532322,-3.5030524730682373,0.07217223942279816
1104,M352~N1,0,0.49807416152520173,0.13806446589891505,-5.493288516998291,20.099905014038086
1105,M269~1,4,-0.756797990789853,0.3221904313154698,18.813325881958008,-25.075244903564453
1106,M018,1,0.08324492725942818,0.3609313136849952,-3.7139904499053955,-26.10178565979004
1107,M302~CA,0,0.5565701771931054,0.470913110339949,-25.588031768798828,-14.650339126586914
1108,|M157~A+M111~F|,0,0.3851350217157558,-0.30051845566754204,7.937443256378174,16.414615631103516
1109,M268~B,0,-1.0193935734058532,0.8949408781189938,20.655681610107422,-26.810585021972656
1110,M242~K,0,0.4564399667149762,0.17707999992433998,-10.704910278320312,2.4869134426116943
1111,M193~E,0,-0.2002448203492555,1.0682050469879831,2.2435455322265625,-30.36455535888672
1112,M323~D,0,0.35064064028841746,-0.0867436014058126,-7.638875484466553,18.86354637145996
1113,|M304+M304|,1,0.2564099007241127,-0.14277483279939315,-5.480413436889648,14.82558822631836
1114,M278~B,0,-0.14109346924351093,1.2549530809198641,-10.069452285766602,-38.44388198852539
1115,M112~B,0,-0.11289562141920748,-0.35959610183350865,16.600635528564453,-0.5924445986747742
1116,M057~F,0,0.12137031848210646,0.1417633440251523,-3.8884057998657227,-1.429538369178772
1117,M210~BA,0,0.12394122080799518,0.43666252632807245,-9.585367202758789,-13.7665433883667
1118,|M175+M203~A|,0,0.31003466412743946,-0.06407212444983987,-4.325220108032227,12.541399955749512
1119,M128~DC,0,0.1815845829148231,0.9099523026513416,-24.355728149414062,-27.469526290893555
1120,M210~E,0,0.22636109928368928,-0.1593838255623208,-12.860462188720703,2.1106209754943848
1121,M114,1,0.15543129671743003,-0.09578418346614828,-4.0439677238464355,-1.4208803176879883
1122,M085,1,0.5538617337890607,0.202230322051717,-28.351186752319336,18.351591110229492
1123,|M218+M099|,2,0.6539101526244752,-0.12121103210170542,-16.39786720275879,32.58427810668945
1124,M324~E,0,0.13386499865784976,0.36624236760730794,-1.6588201522827148,-20.641319274902344
1125,M323~1,1,0.19717224633042058,0.392150723491574,-18.62181854248047,-13.135971069335938
1126,|M377~E+M377~E|,0,0.15127301078137007,-0.29589722992964884,5.855957984924316,18.95342445373535
1127,M341~B,0,-0.08504996839571505,0.8001718269278068,-4.7403178215026855,-33.67387008666992
1128,M039~A,0,-0.6877188259718262,-0.8268706693186709,28.05655860900879,-8.776850700378418
1129,M080~F,0,0.3025344123048545,-0.18040409987386405,4.699599266052246,15.763782501220703
1130,M314~A,0,0.7915971869745451,0.2702837994494047,-32.085655212402344,-5.113100051879883
1131,|M260+M266~A|,0,0.006272179296089117,0.49184260841221117,-11.00134563446045,-26.331968307495117
1132,M339,2,0.3299728661209445,-0.06118418672370572,-3.689307928085327,33.53327560424805
1133,M269~4,1,0.5788525306156811,0.2993997773677478,-21.2677001953125,27.43576431274414
1134,|M218+X|,6,0.34810368887728155,-0.5467528027707327,16.220136642456055,25.11355209350586
1135,M207~MA,0,0.07353383746847446,0.1211494463280765,-1.8121280670166016,-5.223662853240967
1136,M278~E,0,-0.2986851553733641,1.519534100715724,-4.903223037719727,-41.22123718261719
1137,M243~G,0,-0.03337814556805667,1.0751914690546547,-23.69093132019043,-27.443796157836914
1138,M033~C,0,0.4466617405121279,0.0805800591494881,-19.157257080078125,11.94132137298584
1139,M270~D,0,0.07045937304698206,0.8536952084256977,-10.002674102783203,-36.38504409790039
1140,M111~H,0,-0.021709656385595764,0.2739951661199923,-8.201733589172363,-6.18996524810791
1141,M157~B,0,-0.007000808208743561,0.7603114441864008,-13.559550285339355,-31.949085235595703
1142,M207~F,0,0.11397407056628008,-0.1681502609798455,-2.735607385635376,6.917426586151123
1143,|M175+M376|,1,-0.1683729544819195,0.6634790226907792,0.1616201549768448,-30.140825271606445
1144,M053~B,0,-0.28119543867805513,0.5375863604828748,2.6610004901885986,-34.83000564575195
1145,M134~F,0,-0.028828967978886812,0.33851673775144725,-4.722933769226074,-18.35776138305664
1146,M449,4,-0.05316256515468381,-1.3672632189037486,17.936904907226562,17.352005004882812
1147,|M362+M059|,2,0.24136493974922216,-0.2616451877437705,1.9418776035308838,23.9506893157959
1148,|M001+M379~C|,0,-0.020863050112057645,0.6596348411327091,-8.897425651550293,-26.917251586914062
1149,M383~J,0,0.07495126304842457,-0.23061691324228462,13.768198013305664,15.060059547424316
1150,M351~C,0,-0.058506585090886416,-0.4539538090842084,17.32926368713379,13.033888816833496
1151,M030~C,0,0.022556611629642974,0.584966519707206,-5.177993297576904,-21.267667770385742
1152,M305~C,0,0.4694486610038166,-0.31994124576569416,-13.815583229064941,32.834957122802734
1153,M246~H,0,0.564056413696233,-0.17184377823204086,-7.580348491668701,31.65793800354004
1154,M093,1,0.40412255933374636,0.0005485571964899079,-3.0703537464141846,18.425474166870117
1155,M368~D,0,0.2567838919226936,-0.06161697438347302,-1.6482070684432983,15.246028900146484
1156,M025,3,0.19320667633358304,-0.334116172366182,16.26521110534668,30.459850311279297
1157,M256~C,0,0.8025906112612456,0.30472984297905326,-25.800216674804688,12.681544303894043
1158,M288~A,0,-0.061860304845078276,0.11707224811880472,0.5933384895324707,-9.873926162719727
1159,M063,1,0.2147155911544184,0.28929564603892943,-17.203594207763672,-13.89540958404541
1160,M269~A2,0,0.025898015093143885,0.44220569766140705,-12.869016647338867,-25.248579025268555
1161,M346~C,0,-0.13648413816939653,0.1700584974977589,4.409450531005859,-3.8656234741210938
1162,M152,3,0.3329168084464729,-0.3090510572297525,6.636099338531494,25.738893508911133
1163,M188~G,0,-0.1440992036247205,0.6311870126571565,-5.610254287719727,-25.326459884643555
1164,M102~L,0,0.44620128212608645,-0.2778814735560598,4.0881667137146,30.181020736694336
1165,M039,2,0.5057681220369861,-0.37908224811768865,7.40440559387207,22.103435516357422
1166,M248~G,0,-0.5220990510469496,-0.16672484020175118,16.858652114868164,-7.886620044708252
1167,M210~A,0,0.5217598273429103,0.030367201739928455,-7.8870015144348145,20.475801467895508
1168,M383~M,0,0.30759591827617533,0.01998589968963462,-13.126954078674316,-3.2147040367126465
1169,M326~A,0,0.04613332903262154,0.6494858326429107,-21.474580764770508,-19.365814208984375
1170,M210~B,0,-0.4778168538690377,0.06561842962854185,17.9417781829834,-13.160731315612793
1171,M038~E1,0,0.3923984842484224,0.028886013266771954,-10.807669639587402,24.29053497314453
1172,M242~X,0,0.6662608756139231,-0.06587229128604052,-8.447612762451172,21.346824645996094
1173,M111~C,0,0.1409704312995427,0.661786275489022,-11.71523666381836,-29.698104858398438
1174,M276~F,0,0.00047063821291573637,0.4082838067852544,-15.829524993896484,-27.05198097229004
1175,M295~L,0,0.4617559406149126,-0.09974302678987843,-12.407535552978516,22.701831817626953
1176,M136~J,0,0.2619652144745816,0.21265947877396332,-15.410924911499023,-1.4831969738006592
1177,|M136~X+M153|,0,0.47072752962856157,0.06992166832032866,-11.91247272491455,11.589118957519531
1178,|M175+M157|,1,0.05773805675662709,0.24542978965692758,-3.2414371967315674,-8.182522773742676
1179,M270~E,0,0.16821531174979384,0.459987988032768,-20.126699447631836,-16.62864875793457
1180,|M362+M312~A|,0,-0.06682781457873278,0.41441361589913034,-6.5933451652526855,-16.49057388305664
1181,M417~F,0,-1.2000836897727758,0.6781148419620878,22.084455490112305,-27.546323776245117
1182,M052~B,0,-0.408332206256412,0.8583536362161963,2.3978159427642822,-37.738525390625
1183,M227,1,0.43310027784037636,0.005031642627866649,-0.31140899658203125,33.79916000366211
1184,M049~E,0,0.41559872321017116,-0.15215208939429473,-0.5833415985107422,32.81843185424805
1185,M016,6,-0.1997316512118059,-0.19766798382904505,10.21203899383545,2.314415693283081
1186,M136~E,0,0.16550765509384735,0.10609869047061389,-5.254739284515381,12.915419578552246
1187,M361~B,0,-0.45809844071922,-0.4413961151247679,24.546815872192383,-4.397342205047607
1188,M111~O,0,-0.4955409661082989,0.1527304182067415,15.736724853515625,-15.928234100341797
1189,M468,1,0.3662119327719931,-0.041345075413194474,-15.75052547454834,-0.9357048273086548
1190,M292~E,0,0.1908955405366742,0.6926802739500035,-19.62713050842285,-20.307889938354492
1191,|M291+X|,1,0.27496858935940777,0.055362633248100535,-7.579722881317139,-1.3042137622833252
1192,M193~AA,0,-0.10379382887102234,0.5065850001594221,-15.97086238861084,-22.76067543029785
1193,M343,1,0.2915492628643375,-0.02930896842348001,-1.9779554605484009,36.68632507324219
1194,|M260+N14|,0,0.23659207508065389,0.061400212119219554,-17.839828491210938,16.410276412963867
1195,M159,2,-0.15267165642590724,0.24356871219737172,-2.4504733085632324,-7.987181186676025
1196,M188~F,0,0.41474147310912113,-0.06594131977646647,0.6712648272514343,39.78473663330078
1197,|M305+M136~C|,0,-0.039200093118797096,0.27887858182576186,1.7251808643341064,1.1530835628509521
1198,|M351+M342|,3,-0.7014544107987162,-0.057519527074106944,25.734468460083008,-13.318714141845703
1199,|M153+M205~C|,0,0.03915386451767965,0.24589388045817853,-6.2885966300964355,-8.326079368591309
1200,M314~F,0,0.6940825616814613,-0.13387075624086392,-21.53506851196289,21.60456657409668
1201,M101~B,0,0.1901968409219191,0.25297128898307675,-8.145444869995117,-9.493645668029785
1202,M243~EG,0,0.24214011414812756,0.31733713732585245,-9.29339599609375,-15.131318092346191
1203,|M036+N30D+M343~H|,0,0.13076898799673015,0.26369873743817773,-4.974437236785889,-9.673282623291016
1204,M176,6,-2.393377312839084,-0.4927810590216974,36.80979919433594,-14.486249923706055
1205,M084,1,0.392781438807124,-0.10682005394875099,0.6799182891845703,12.26262092590332
1206,M301~E,0,0.6836767294745743,-0.04979109831880418,-28.48326301574707,25.978199005126953
1207,M267~G,0,0.2139725026388189,0.10810660959250976,-23.411928176879883,-14.436515808105469
1208,M254~B1,0,0.27792051320944744,-0.27187136739872625,5.318724632263184,28.140140533447266
1209,M383~E,0,-0.8368809722292924,-0.05260138471986205,22.213411331176758,-11.28378963470459
1210,M152~E,0,0.000504063581837707,0.49190708184336407,-19.744707107543945,-17.197298049926758
1211,M288~C,0,0.4716532476760831,-0.07299381733998667,-17.297727584838867,24.066965103149414
1212,M105~B,0,-0.28125480220524957,0.420526343690656,7.1946258544921875,-29.56715965270996
1213,|M175+M131~D|,0,0.49987934658160565,-0.41937445098200504,11.528105735778809,27.706132888793945
1214,M351~D,0,0.18289579078484436,0.38528982724700556,-27.264198303222656,3.938847541809082
1215,M278~H,0,0.009768501097764977,0.6085313725580682,-4.0266900062561035,-25.169809341430664
1216,M030~G,0,0.35903085000746865,0.43209312643258857,-21.28697395324707,-13.203609466552734
1217,M217~J,0,0.6417791936432103,0.00261570161568076,-17.193456649780273,13.423561096191406
1218,M378,1,0.17739091593101686,0.509583426031598,-19.068321228027344,-22.43132781982422
1219,M144~A,0,0.33134916123388214,0.3556856734560043,-32.57516860961914,16.15818977355957
1220,M039~C,0,-0.2952581937706737,0.31133827838154005,9.93415355682373,-21.803335189819336
1221,M048~G,0,0.5139752193726517,-0.004473295234222005,-24.763282775878906,20.473766326904297
1222,M136~U,0,0.4092291089240787,0.0030987669513844744,-5.26890754699707,22.792142868041992
1223,M385~A,0,0.30815178620175715,0.2002306381696931,-17.932071685791016,-6.550955295562744
1224,M293~C,0,0.5830960271580501,0.3024891360367179,-25.598472595214844,17.443744659423828
1225,M352~H,0,0.04293640681245118,-0.11651205376873147,15.999239921569824,0.7448310256004333
1226,M284~E,0,0.39531869998399843,-0.22935821408791537,1.1509042978286743,13.184330940246582
1227,M030~E,0,0.04131094163203458,0.4519381265126263,-10.54690170288086,-13.489128112792969
1228,N39A,0,1.148500138295853,-0.8967939648532933,-17.753835678100586,36.088584899902344
1229,M249~G,0,0.5655881611611062,-0.10016516126272894,-14.954626083374023,28.641157150268555
1230,M402,1,0.4515003410391586,-0.1175314924302656,-9.872089385986328,16.68762969970703
1231,M302~A,0,-0.3550939480841299,0.9766236927402068,0.5062544345855713,-36.75808334350586
1232,M102~DA,0,0.5113687075651976,-0.40557815052707685,3.7431867122650146,26.108423233032227
1233,M080~D,0,0.5963593049739049,-0.19632936113596278,-15.457560539245605,24.36517333984375
1234,M308~F,0,0.4170122105104201,-0.28674863245407384,8.430791854858398,25.360963821411133
1235,M323~A,0,-0.2162605944080444,-0.08043889662284126,16.265552520751953,-5.26220178604126
1236,|M347+X|,1,0.3431543004787479,0.08564350311091608,-10.574851036071777,19.897785186767578
1237,M255~B,0,-0.23332623155918306,0.5443364981223053,7.54715633392334,-32.08651351928711
1238,M180~C,0,-0.08764601293235987,0.4370182436454047,0.003472656477242708,-22.94011878967285
1239,M338~M,0,0.7828362222080646,0.22274718787557166,-19.14297103881836,17.699235916137695
1240,|M260+N30C|,0,-0.7086774573044828,0.956265686918527,17.519872665405273,-28.89801788330078
1241,M024~A,0,0.6269432645709091,0.3134024111939855,-19.324493408203125,5.731997489929199
1242,M102~K2,0,0.34422944517641135,0.21385275533227757,-24.747180938720703,-12.537038803100586
1243,M292~I,0,0.22401691002378896,-0.4052052094935767,5.9569478034973145,21.5155086517334
1244,M323~G,0,0.31266680763707744,0.008820721211868655,-12.051769256591797,19.30999755859375
1245,N39N,0,0.3998586767483822,0.6921677194037689,-24.531543731689453,-20.867050170898438
1246,M213~B,0,0.7495127194466357,0.0771948390316053,-17.013580322265625,27.94327735900879
1247,M066~2,2,0.6269741868350782,0.0787998968564884,-17.699413299560547,13.376322746276855
1248,M260~A,0,-0.05811186805996453,0.712763165427337,-20.40041732788086,-29.154756546020508
1249,M261~D,0,-0.3900615801856447,0.4045036574857315,12.632905960083008,-24.69870948791504
1250,N14@C,0,0.17441367984393727,-0.3239704711954013,14.217110633850098,26.947729110717773
